user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
15,18,22160,540313,1757425585.8807704,1757425643.184725,57.30395460128784,0.8258345127105713,20.27333767845394,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
21,18,22428,540356,1757425586.1956704,1757425645.6819365,59.486266136169434,1.6069331169128418,21.0265035292494,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
17,17,21905,540270,1757425585.4371758,1757425647.4405296,62.00335383415222,1.2693586349487305,20.99318504929709,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
13,18,22428,551871,1757425597.9494221,1757425658.2271543,60.277732133865356,2.9930152893066406,20.96545232577298,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
16,18,22523,551785,1757425596.676106,1757425658.42987,61.753763914108276,1.5234665870666504,20.106160084590794,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
8,18,22649,552086,1757425600.831829,1757425659.6274338,58.79560470581055,4.141377925872803,22.66979285954892,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
0,17,22319,551828,1757425597.2320495,1757425659.904078,62.67202854156494,2.436095714569092,20.85134140127569,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
10,17,22461,552043,1757425599.6673937,1757425662.1854458,62.518052101135254,3.958798408508301,22.64373120190487,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
2,17,22422,551957,1757425598.5246878,1757425662.215325,63.6906373500824,4.415633201599121,22.40404735651091,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
23,18,22775,552000,1757425599.4121268,1757425662.5006318,63.088505029678345,4.21405553817749,22.7093418545342,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
12,18,22705,551914,1757425598.1985087,1757425663.1657698,64.96726107597351,3.3735880851745605,22.1451316956493,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
20,17,22807,552129,1757425601.3246934,1757425673.2258987,71.90120530128479,4.454535484313965,20.890579235766353,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
22,17,22912,555929,1757425616.8123257,1757425681.4987016,64.68637585639954,0.13987469673156738,19.846157064829963,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
14,18,23036,556015,1757425619.136307,1757425683.7628925,64.62658548355103,1.5278434753417969,20.222273208457796,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
19,18,22699,559873,1757425627.4614675,1757425685.6800952,58.21862769126892,0.7976551055908203,19.74888179241397,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
4,17,22917,555972,1757425618.2329953,1757425685.7421722,67.5091769695282,0.15584659576416016,20.310799665117575,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
9,18,22772,565033,1757425630.801406,1757425689.148445,58.347038984298706,1.1769354343414307,19.590658936297082,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
3,18,23073,559830,1757425627.0058885,1757425693.7460294,66.74014091491699,1.2531154155731201,19.194641845698033,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
11,18,23032,569087,1757425634.2150602,1757425696.4724438,62.257383584976196,2.172006845474243,18.4903558950242,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
7,18,23372,569345,1757425637.9244862,1757425698.3502967,60.42581057548523,4.946844816207886,20.9268500973426,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
1,18,23081,569216,1757425635.2863846,1757425700.5894852,65.3031005859375,4.495433807373047,19.65212716270926,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
24,18,23301,569302,1757425637.3538783,1757425700.9578779,63.603999614715576,4.432239055633545,20.347543974085845,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
6,18,23269,569259,1757425636.0471814,1757425701.4043355,65.35715413093567,5.072222948074341,20.22064181018017,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
5,18,23295,569173,1757425634.7381375,1757425701.7608593,67.02272176742554,3.1872713565826416,19.31528628786124,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
15,19,23357,573042,1757425648.4690087,1757425705.8803244,57.41131567955017,1.3073976039886475,19.873834809510143,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
18,18,23004,569130,1757425634.4769273,1757425705.8815918,71.40466451644897,3.945067882537842,19.16702833277874,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
21,19,23697,573090,1757425650.95134,1757425716.589269,65.63792896270752,1.1968517303466797,18.776843156066384,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
17,18,23227,573133,1757425652.7067695,1757425717.8031654,65.09639596939087,1.247220516204834,19.17017708235609,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
23,19,24164,583748,1757425667.9639685,1757425725.9110887,57.94712018966675,3.1248884201049805,20.301982682470005,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
16,19,23786,583523,1757425663.7692041,1757425726.0781126,62.308908462524414,2.906090497970581,18.93849548806417,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
13,19,23681,583475,1757425663.504572,1757425728.7409708,65.236398935318,1.8263130187988281,19.11367856519901,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
0,18,23622,583614,1757425665.1875405,1757425731.2077606,66.02022004127502,3.266437530517578,20.429047440769576,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
10,18,23834,583657,1757425667.4710844,1757425733.3498187,65.87873435020447,2.233336925506592,20.7556249697858,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
2,18,23797,583700,1757425667.7166066,1757425734.4153419,66.69873523712158,4.734966516494751,21.786925293177088,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
8,19,23940,583571,1757425664.8946817,1757425735.0262632,70.1315815448761,2.577242374420166,20.413196501270622,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
12,19,24121,583796,1757425668.4529166,1757425736.8843024,68.43138575553894,4.496354818344116,22.35081424147189,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
20,18,24263,585252,1757425678.5096405,1757425746.0779572,67.56831669807434,1.2329730987548828,20.743089962891464,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
19,19,23885,591590,1757425690.961735,1757425747.6655827,56.70384764671326,1.851801872253418,20.509718172149224,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
14,19,24364,590418,1757425689.0455613,1757425750.6267202,61.58115887641907,1.2439968585968018,20.849505643444328,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
9,19,23944,592942,1757425694.438621,1757425754.2681785,59.82955741882324,1.1908929347991943,21.0441354839553,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
22,18,24240,590370,1757425686.7769225,1757425756.0431402,69.26621770858765,1.3260204792022705,20.562201126430818,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
5,19,24580,602841,1757425707.0317888,1757425757.672691,50.640902280807495,3.361783266067505,22.77961227797474,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
7,19,24585,600233,1757425703.6371856,1757425759.8191168,56.181931257247925,1.2885046005249023,21.678369751658703,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
24,19,24557,602745,1757425706.2531374,1757425760.7120347,54.45889735221863,2.44608211517334,22.64826456001921,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
4,18,24332,591633,1757425691.2312164,1757425761.3452039,70.1139874458313,2.4446418285369873,21.516389536769644,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
3,19,24382,595270,1757425699.0319242,1757425764.3335752,65.30165100097656,1.5289835929870605,21.059178713790914,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
1,19,24328,600281,1757425705.8793619,1757425766.6345422,60.75518035888672,1.481968641281128,21.30810805423014,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
15,20,24527,602892,1757425711.1612504,1757425774.0228453,62.861594915390015,2.698929786682129,21.923895777858608,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
11,19,24195,598948,1757425701.7591856,1757425774.1926918,72.43350625038147,1.2845144271850586,20.225163605633114,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
6,19,24540,602793,1757425706.6656601,1757425774.444254,67.77859377861023,2.724428415298462,21.18234846768387,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
18,19,24349,602940,1757425711.4309285,1757425774.9951806,63.56425213813782,1.5521941184997559,21.80221142752345,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
21,20,24962,605433,1757425721.8817017,1757425777.3617277,55.48002600669861,0.1885509490966797,21.28718755963405,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
17,19,24503,605481,1757425723.0944495,1757425787.4433851,64.34893560409546,1.2381870746612549,20.361032469781104,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
13,20,24948,611707,1757425734.043028,1757425796.2271547,62.18412661552429,0.18211913108825684,19.854195855013405,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
23,20,25332,608994,1757425731.2064242,1757425796.6023884,65.3959641456604,1.639646291732788,20.18623476576316,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
16,20,24966,610331,1757425731.4886417,1757425797.7086787,66.22003698348999,1.3572704792022705,20.36607550362003,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
2,19,25199,616021,1757425739.703834,1757425799.0581074,59.354273319244385,1.6249630451202393,20.821312333238964,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
8,20,25374,616072,1757425740.3078313,1757425809.818468,69.51063680648804,1.9644279479980469,20.66733312782416,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
0,19,24956,614492,1757425736.7813706,1757425810.4640095,73.6826388835907,1.2420837879180908,19.974998784713062,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
10,19,25207,615973,1757425738.6420128,1757425810.59064,71.94862723350525,1.3109982013702393,20.159227022642323,,אני מעוניין בתחום הרובוטיקה. איך בונים רובוטים אוט...
19,20,25065,619993,1757425752.9674888,1757425810.6525967,57.685107946395874,1.3002705574035645,20.448759868643226,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
12,20,25605,616123,1757425742.1623077,1757425811.8566113,69.69430351257324,1.3097004890441895,21.32058878075737,,בואו נדבר על אנתרופולוגיה. איך התפתחה החברה האנושי...
